peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrXI_583253_583747,TFIIB,MSA2,chrXI_583253_583747:MSA2,42.60731778,4.284817099,40.67901807,0.833517578,0.90645974
chrXI_589465_589722,TFIIB,TRZ1,chrXI_589465_589722:TRZ1,42.60731778,4.284817099,52.97269241,0.990465495,0.952948507
chrXI_590020_590411,TFIIB,MTD1,chrXI_590020_590411:MTD1,42.60731778,4.284817099,52.96435506,0.938158807,0.970497417
chrXI_592444_592863,TFIIB,RPF2,chrXI_592444_592863:RPF2,42.60731778,4.284817099,41.63887305,0.837566299,0.917818118
chrXI_598814_599052,TFIIB,HBS1,chrXI_598814_599052:HBS1,42.60731778,4.284817099,46.43398957,1.134189753,0.966194329
chrXI_599584_599928,TFIIB,MRPL20,chrXI_599584_599928:MRPL20,42.60731778,4.284817099,46.41699301,0.917008417,0.977985584
chrXI_604123_604444,TFIIB,OMA1,chrXI_604123_604444:OMA1,42.60731778,4.284817099,37.23333818,1.272322281,0.942306842
chrXI_605331_605585,TFIIB,TVP38,chrXI_605331_605585:TVP38,42.60731778,4.284817099,44.22703228,1.2430599,0.935077566
chrXI_608345_608867,TFIIB,TGL4,chrXI_608345_608867:TGL4,42.60731778,4.284817099,41.16170703,0.945230354,0.982280885
chrXI_611045_611572,TFIIB,SRL3,chrXI_611045_611572:SRL3,42.60731778,4.284817099,47.33248821,0.940585201,0.981304077
chrXI_613776_614429,TFIIB,SRP40,chrXI_613776_614429:SRP40,42.60731778,4.284817099,49.95678278,0.983242333,0.989204645
chrXI_615323_615812,TFIIB,PTR2,chrXI_615323_615812:PTR2,42.60731778,4.284817099,46.58659401,0.899088169,0.959878782
chrXI_618587_619001,TFIIB,RPL40B,chrXI_618587_619001:RPL40B,42.60731778,4.284817099,54.22245711,1.093030724,0.979638225
chrXI_619489_619724,TFIIB,MLP1,chrXI_619489_619724:MLP1,42.60731778,4.284817099,41.54965757,0.923020786,0.974178925
chrXI_625686_625895,TFIIB,PCC1,chrXI_625686_625895:PCC1,42.60731778,4.284817099,46.11175449,1.200441094,0.964113756
chrXI_626290_626686,TFIIB,ESL2,chrXI_626290_626686:ESL2,42.60731778,4.284817099,52.03195813,0.945732465,0.955387718
chrXI_630308_631142,TFIIB,PCK1,chrXI_630308_631142:PCK1,42.60731778,4.284817099,45.98277647,1.134251899,0.962400853
chrXI_635280_635619,TFIIB,UBP11,chrXI_635280_635619:UBP11,42.60731778,4.284817099,39.32170207,1.1708715,0.966252928
chrXI_640187_640559,TFIIB,SIR1,chrXI_640187_640559:SIR1,42.60731778,4.284817099,51.39545353,0.874924619,0.931473261
chrXI_650254_650582,TFIIB,NFT1,chrXI_650254_650582:NFT1,42.60731778,4.284817099,42.01276432,1.173568374,0.928390626
chrXII_70_507,TFIIB,YLL067W-A,chrXII_70_507:YLL067W-A,42.60731778,4.284817099,44.18548519,1.120171446,0.975686688
chrXII_751_1688,TFIIB,YLL067W-A,chrXII_751_1688:YLL067W-A,42.60731778,4.284817099,44.97280237,1.021734646,0.984966332
chrXII_2410_4001,TFIIB,YLL067C,chrXII_2410_4001:YLL067C,42.60731778,4.284817099,48.25401123,1.018662452,0.981491637
chrXII_4349_5382,TFIIB,YLL067C,chrXII_4349_5382:YLL067C,42.60731778,4.284817099,44.88899828,1.015055653,0.979640369
chrXII_5845_6250,TFIIB,YLL066W-A,chrXII_5845_6250:YLL066W-A,42.60731778,4.284817099,47.55248733,1.083397487,0.980444359
chrXII_6423_6844,TFIIB,YLL066W-A,chrXII_6423_6844:YLL066W-A,42.60731778,4.284817099,43.9766969,1.173621657,0.945248747
chrXII_7912_9509,TFIIB,YLL066C,chrXII_7912_9509:YLL066C,42.60731778,4.284817099,48.28952,1.073794883,0.981924108
chrXII_10178_11181,TFIIB,YLL066C,chrXII_10178_11181:YLL066C,42.60731778,4.284817099,44.63284149,0.986336718,0.988969169
chrXII_17586_18071,TFIIB,MMP1,chrXII_17586_18071:MMP1,42.60731778,4.284817099,49.51624779,1.033392545,0.981357712
chrXII_39435_39635,TFIIB,FRE6,chrXII_39435_39635:FRE6,42.60731778,4.284817099,46.66296649,1.117629179,0.958889109
chrXII_40281_40761,TFIIB,COF1,chrXII_40281_40761:COF1,42.60731778,4.284817099,48.43770998,0.866151151,0.926318215
chrXII_46321_46623,TFIIB,YLL047W,chrXII_46321_46623:YLL047W,42.60731778,4.284817099,45.19484088,1.191648101,0.919795238
chrXII_48469_48890,TFIIB,RPL8B,chrXII_48469_48890:RPL8B,42.60731778,4.284817099,47.61221062,1.136119405,0.960805495
chrXII_49495_50009,TFIIB,FPS1,chrXII_49495_50009:FPS1,42.60731778,4.284817099,38.32547842,1.019915198,0.986732883
chrXII_53786_54456,TFIIB,SDH2,chrXII_53786_54456:SDH2,42.60731778,4.284817099,42.86433042,1.03898596,0.978656788
chrXII_63641_63881,TFIIB,VPS13,chrXII_63641_63881:VPS13,42.60731778,4.284817099,45.38138924,0.792155701,0.802374633
chrXII_65162_65716,TFIIB,UBI4,chrXII_65162_65716:UBI4,42.60731778,4.284817099,44.19561243,0.928766618,0.923418022
chrXII_66423_66827,TFIIB,YLL037W,chrXII_66423_66827:YLL037W,42.60731778,4.284817099,53.79078993,0.967857498,0.949177096
chrXII_68193_68536,TFIIB,PRP19,chrXII_68193_68536:PRP19,42.60731778,4.284817099,42.53720305,0.95789553,0.973000579
chrXII_73137_73416,TFIIB,RIX7,chrXII_73137_73416:RIX7,42.60731778,4.284817099,39.81566718,1.324882792,0.840894276
chrXII_81185_81484,TFIIB,FRA1,chrXII_81185_81484:FRA1,42.60731778,4.284817099,46.66435122,1.00612978,0.980915461
chrXII_84428_84790,TFIIB,TPO1,chrXII_84428_84790:TPO1,42.60731778,4.284817099,49.48329685,1.316423842,0.860624671
chrXII_86957_87396,TFIIB,ISA1,chrXII_86957_87396:ISA1,42.60731778,4.284817099,43.2575345,1.221084993,0.932936027
chrXII_88152_88707,TFIIB,HSP104,chrXII_88152_88707:HSP104,42.60731778,4.284817099,47.72089153,1.26684823,0.878771283
chrXII_94070_94320,TFIIB,PAU17,chrXII_94070_94320:PAU17,42.60731778,4.284817099,56.66774259,1.433366538,0.845477262
chrXII_97332_97930,TFIIB,SSA2,chrXII_97332_97930:SSA2,42.60731778,4.284817099,37.79770866,1.005745567,0.964759373
chrXII_98766_99066,TFIIB,POM33,chrXII_98766_99066:POM33,42.60731778,4.284817099,48.11229842,1.293865546,0.883287097
chrXII_100437_100899,TFIIB,SPA2,chrXII_100437_100899:SPA2,42.60731778,4.284817099,49.67675719,1.065084515,0.957601491
chrXII_108019_108383,TFIIB,KNS1,chrXII_108019_108383:KNS1,42.60731778,4.284817099,40.44434708,0.911234334,0.926078996
chrXII_108894_109329,TFIIB,COX19,chrXII_108894_109329:COX19,42.60731778,4.284817099,56.50301392,0.940419904,0.965290048
chrXII_111451_111810,TFIIB,DPS1,chrXII_111451_111810:DPS1,42.60731778,4.284817099,45.84188188,1.158922024,0.932808405
chrXII_114166_114563,TFIIB,BPT1,chrXII_114166_114563:BPT1,42.60731778,4.284817099,54.3114185,0.960487005,0.975205365
chrXII_116176_116421,TFIIB,BPT1,chrXII_116176_116421:BPT1,42.60731778,4.284817099,48.58515943,0.860545818,0.852783536
chrXII_121171_121414,TFIIB,EMC6,chrXII_121171_121414:EMC6,42.60731778,4.284817099,49.38624881,0.824821833,0.902562716
chrXII_124816_125158,TFIIB,PUF3,chrXII_124816_125158:PUF3,42.60731778,4.284817099,40.18955981,1.302272987,0.926411867
chrXII_127355_127634,TFIIB,SOF1,chrXII_127355_127634:SOF1,42.60731778,4.284817099,42.06610251,1.037376082,0.979880775
chrXII_130687_131010,TFIIB,PSR1,chrXII_130687_131010:PSR1,42.60731778,4.284817099,42.14107882,1.013713341,0.975544068
chrXII_131330_131824,TFIIB,DRS1,chrXII_131330_131824:DRS1,42.60731778,4.284817099,43.87165349,0.933538356,0.985226551
chrXII_136253_136686,TFIIB,MMM1,chrXII_136253_136686:MMM1,42.60731778,4.284817099,46.35546204,0.938019389,0.941582988
chrXII_147523_147982,TFIIB,DNM1,chrXII_147523_147982:DNM1,42.60731778,4.284817099,41.67583438,1.001807154,0.957797732
chrXII_153925_154149,TFIIB,YLR001C,chrXII_153925_154149:YLR001C,42.60731778,4.284817099,43.32019502,1.039638527,0.995896112
chrXII_156270_156492,TFIIB,NOC3,chrXII_156270_156492:NOC3,42.60731778,4.284817099,42.83323203,0.924942188,0.978315718
chrXII_157635_158129,TFIIB,CMS1,chrXII_157635_158129:CMS1,42.60731778,4.284817099,56.08789461,0.891080267,0.925181306
chrXII_159876_160087,TFIIB,SSL1,chrXII_159876_160087:SSL1,42.60731778,4.284817099,42.65179905,0.97416112,0.957741197
chrXII_163937_164409,TFIIB,NSE1,chrXII_163937_164409:NSE1,42.60731778,4.284817099,50.41296719,1.008613625,0.996353965
chrXII_166049_166540,TFIIB,PAM18,chrXII_166049_166540:PAM18,42.60731778,4.284817099,52.94885627,1.011102728,0.991865584
chrXII_167662_167997,TFIIB,TEN1,chrXII_167662_167997:TEN1,42.60731778,4.284817099,54.31361375,1.090304643,0.973193039
chrXII_168759_169135,TFIIB,LOT6,chrXII_168759_169135:LOT6,42.60731778,4.284817099,47.97324692,1.42113423,0.871202781
chrXII_177357_177699,TFIIB,MEU1,chrXII_177357_177699:MEU1,42.60731778,4.284817099,69.78069508,1.031572704,0.937301233
chrXII_179553_180126,TFIIB,POM34,chrXII_179553_180126:POM34,42.60731778,4.284817099,35.40590081,1.217763882,0.956606253
chrXII_183308_183671,TFIIB,YEH2,chrXII_183308_183671:YEH2,42.60731778,4.284817099,42.51702209,1.306900716,0.916381104
chrXII_184809_185098,TFIIB,SDO1,chrXII_184809_185098:SDO1,42.60731778,4.284817099,40.45874375,1.14854776,0.978430812
chrXII_187124_187594,TFIIB,IZH3,chrXII_187124_187594:IZH3,42.60731778,4.284817099,38.34879036,1.184175324,0.929412583
chrXII_187903_188381,TFIIB,IZH3,chrXII_187903_188381:IZH3,42.60731778,4.284817099,36.28962016,1.05589186,0.985184259
chrXII_194216_194515,TFIIB,SNF7,chrXII_194216_194515:SNF7,42.60731778,4.284817099,37.97370571,1.37536584,0.901121735
chrXII_196417_196737,TFIIB,SED5,chrXII_196417_196737:SED5,42.60731778,4.284817099,41.5607032,1.330284955,0.887376779
chrXII_197986_198277,TFIIB,AAT2,chrXII_197986_198277:AAT2,42.60731778,4.284817099,55.11068489,0.7854378,0.786800324
chrXII_198518_198970,TFIIB,SNR30,chrXII_198518_198970:SNR30,42.60731778,4.284817099,41.38306217,1.242427386,0.939835012
chrXII_201286_201918,TFIIB,ADE16,chrXII_201286_201918:ADE16,42.60731778,4.284817099,50.345665,1.292125613,0.851502351
chrXII_202397_202870,TFIIB,RPL15A,chrXII_202397_202870:RPL15A,42.60731778,4.284817099,49.83190563,1.018836803,0.995748111
chrXII_204649_205031,TFIIB,RAD5,chrXII_204649_205031:RAD5,42.60731778,4.284817099,42.89825795,0.930462052,0.952754986
chrXII_208489_208869,TFIIB,RSC58,chrXII_208489_208869:RSC58,42.60731778,4.284817099,38.29426154,1.053883979,0.995313099
chrXII_211971_212277,TFIIB,SMF3,chrXII_211971_212277:SMF3,42.60731778,4.284817099,40.16909705,0.949231213,0.951119946
chrXII_215082_215502,TFIIB,tA(UGC)L,chrXII_215082_215502:tA(UGC)L,42.60731778,4.284817099,32.443122,1.246638549,0.950625056
chrXII_217886_220529,TFIIB,YLR035C-A,chrXII_217886_220529:YLR035C-A,42.60731778,4.284817099,45.6372809,1.009239381,0.99348948
chrXII_220718_220993,TFIIB,YLR036C,chrXII_220718_220993:YLR036C,42.60731778,4.284817099,35.40058338,1.222296258,0.941086546
chrXII_222064_222315,TFIIB,YLR036C,chrXII_222064_222315:YLR036C,42.60731778,4.284817099,54.0492935,0.823365343,0.868139016
chrXII_224531_224768,TFIIB,COX12,chrXII_224531_224768:COX12,42.60731778,4.284817099,38.94402939,1.247269256,0.936901879
chrXII_225039_225677,TFIIB,COX12,chrXII_225039_225677:COX12,42.60731778,4.284817099,43.80847386,1.062168971,0.969743094
chrXII_229566_229829,TFIIB,AFB1,chrXII_229566_229829:AFB1,42.60731778,4.284817099,51.9515027,2.401751478,0.610238099
chrXII_231907_232384,TFIIB,TRX1,chrXII_231907_232384:TRX1,42.60731778,4.284817099,53.34872114,1.079571782,0.982487081
chrXII_233947_234500,TFIIB,PDC1,chrXII_233947_234500:PDC1,42.60731778,4.284817099,34.15735208,1.148310253,0.970610664
chrXII_234661_235068,TFIIB,PDC1,chrXII_234661_235068:PDC1,42.60731778,4.284817099,39.85011986,1.195530621,0.943445851
chrXII_237618_237885,TFIIB,STU2,chrXII_237618_237885:STU2,42.60731778,4.284817099,43.86544848,0.845945616,0.937118818
chrXII_241997_242416,TFIIB,RPS0B,chrXII_241997_242416:RPS0B,42.60731778,4.284817099,45.69268662,0.958501549,0.990055224
chrXII_245246_245684,TFIIB,YLR049C,chrXII_245246_245684:YLR049C,42.60731778,4.284817099,44.52806803,1.26774901,0.920685858
chrXII_246112_246308,TFIIB,YLR050C,chrXII_246112_246308:YLR050C,42.60731778,4.284817099,50.26378323,0.881524449,0.94327134
chrXII_246875_247320,TFIIB,IES3,chrXII_246875_247320:IES3,42.60731778,4.284817099,44.99000701,1.241113493,0.939034698
chrXII_248595_248934,TFIIB,YLR053C,chrXII_248595_248934:YLR053C,42.60731778,4.284817099,46.4045497,1.267829629,0.920850934
chrXII_253028_253287,TFIIB,SPT8,chrXII_253028_253287:SPT8,42.60731778,4.284817099,45.16448318,0.883067123,0.958025213
chrXII_253478_253969,TFIIB,ERG3,chrXII_253478_253969:ERG3,42.60731778,4.284817099,44.46427205,0.986377668,0.988428823
chrXII_255142_255365,TFIIB,MNL2,chrXII_255142_255365:MNL2,42.60731778,4.284817099,52.80402571,1.203925865,0.929137274
chrXII_259359_259987,TFIIB,SHM2,chrXII_259359_259987:SHM2,42.60731778,4.284817099,45.44963805,1.064936005,0.991094198
chrXII_260428_261091,TFIIB,REX2,chrXII_260428_261091:REX2,42.60731778,4.284817099,43.5151865,1.097812634,0.984293319
chrXII_262940_263349,TFIIB,RPL22A,chrXII_262940_263349:RPL22A,42.60731778,4.284817099,51.56254766,1.024953769,0.994093314
chrXII_265088_265565,TFIIB,PER33,chrXII_265088_265565:PER33,42.60731778,4.284817099,41.50128821,1.025822384,0.991869087
chrXII_266853_267239,TFIIB,SPC3,chrXII_266853_267239:SPC3,42.60731778,4.284817099,52.03995716,1.131340553,0.962394835
chrXII_270692_271042,TFIIB,FYV7,chrXII_270692_271042:FYV7,42.60731778,4.284817099,47.72821946,0.99910163,0.967766012
chrXII_273792_274276,TFIIB,MEF1,chrXII_273792_274276:MEF1,42.60731778,4.284817099,40.85292429,0.83689016,0.9370709
chrXII_278587_278924,TFIIB,LAM6,chrXII_278587_278924:LAM6,42.60731778,4.284817099,59.39366685,1.004204856,0.972634203
chrXII_280753_281455,TFIIB,RFU1,chrXII_280753_281455:RFU1,42.60731778,4.284817099,48.44614031,1.318225187,0.915787223
chrXII_281599_281990,TFIIB,RFU1,chrXII_281599_281990:RFU1,42.60731778,4.284817099,42.49520712,1.135756924,0.957577927
chrXII_282412_283119,TFIIB,RPL10,chrXII_282412_283119:RPL10,42.60731778,4.284817099,50.19582224,0.994130935,0.993043152
chrXII_283728_283941,TFIIB,FMP25,chrXII_283728_283941:FMP25,42.60731778,4.284817099,44.94947742,1.508594622,0.852170431
chrXII_286392_286908,TFIIB,BOS1,chrXII_286392_286908:BOS1,42.60731778,4.284817099,51.15247401,0.928549944,0.967241948
chrXII_289050_291482,TFIIB,GAL2,chrXII_289050_291482:GAL2,42.60731778,4.284817099,44.28063405,1.077063147,0.967800423
chrXII_292143_292414,TFIIB,SRL2,chrXII_292143_292414:SRL2,42.60731778,4.284817099,43.92670142,1.424690545,0.850623809
chrXII_296083_296402,TFIIB,EMP70,chrXII_296083_296402:EMP70,42.60731778,4.284817099,37.51377103,1.01321199,0.972163109
chrXII_300189_300497,TFIIB,RAX2,chrXII_300189_300497:RAX2,42.60731778,4.284817099,35.30460772,1.512253631,0.821896702
chrXII_301948_302273,TFIIB,ARP6,chrXII_301948_302273:ARP6,42.60731778,4.284817099,46.89649319,0.875504044,0.948593151
chrXII_315842_316134,TFIIB,GAA1,chrXII_315842_316134:GAA1,42.60731778,4.284817099,44.27944909,1.755117291,0.768510298
chrXII_320078_320762,TFIIB,XDJ1,chrXII_320078_320762:XDJ1,42.60731778,4.284817099,53.09079975,0.906189848,0.956534089
chrXII_323283_323589,TFIIB,SUL2,chrXII_323283_323589:SUL2,42.60731778,4.284817099,37.63509831,1.233113133,0.885599441
chrXII_327380_327638,TFIIB,NYV1,chrXII_327380_327638:NYV1,42.60731778,4.284817099,41.32899487,1.197108522,0.931811759
chrXII_329134_329478,TFIIB,GIS3,chrXII_329134_329478:GIS3,42.60731778,4.284817099,53.83795056,1.098795371,0.935273121
chrXII_332054_332499,TFIIB,IOC2,chrXII_332054_332499:IOC2,42.60731778,4.284817099,48.11911699,1.134531195,0.976584468
chrXII_337227_337477,TFIIB,HRT3,chrXII_337227_337477:HRT3,42.60731778,4.284817099,57.95467066,0.958315297,0.952053279
chrXII_340916_341900,TFIIB,MIM2,chrXII_340916_341900:MIM2,42.60731778,4.284817099,43.77747829,1.172709701,0.93020767
chrXII_345981_346184,TFIIB,CDC45,chrXII_345981_346184:CDC45,42.60731778,4.284817099,33.40705464,1.245219061,0.890739372
chrXII_348427_348894,TFIIB,SNR79,chrXII_348427_348894:SNR79,42.60731778,4.284817099,44.06012399,1.017088915,0.997084717
chrXII_363731_364166,TFIIB,REX3,chrXII_363731_364166:REX3,42.60731778,4.284817099,45.81133049,1.053176087,0.987351319
chrXII_368573_368820,TFIIB,AHP1,chrXII_368573_368820:AHP1,42.60731778,4.284817099,47.75901375,1.036317597,0.977104513
chrXII_369297_369513,TFIIB,AHP1,chrXII_369297_369513:AHP1,42.60731778,4.284817099,54.65856886,0.942784604,0.963951258
chrXII_369697_370797,TFIIB,YLR111W,chrXII_369697_370797:YLR111W,42.60731778,4.284817099,42.96332086,1.00599852,0.989708588
chrXII_371086_371594,TFIIB,HOG1,chrXII_371086_371594:HOG1,42.60731778,4.284817099,43.31157978,1.128358199,0.965512817
chrXII_377175_377467,TFIIB,AVL9,chrXII_377175_377467:AVL9,42.60731778,4.284817099,49.22586632,0.988645526,0.982283633
chrXII_380688_380989,TFIIB,MSL5,chrXII_380688_380989:MSL5,42.60731778,4.284817099,47.54497097,1.22877614,0.913106517
chrXII_384436_384704,TFIIB,CLF1,chrXII_384436_384704:CLF1,42.60731778,4.284817099,41.86579099,1.095213559,0.972227837
chrXII_388206_388964,TFIIB,YLR120W-A,chrXII_388206_388964:YLR120W-A,42.60731778,4.284817099,43.7696117,1.248921369,0.897178577
chrXII_391624_391930,TFIIB,YLR124W,chrXII_391624_391930:YLR124W,42.60731778,4.284817099,45.99798604,0.885705694,0.947553523
chrXII_398326_398599,TFIIB,DCN1,chrXII_398326_398599:DCN1,42.60731778,4.284817099,60.41676426,1.226294798,0.901201673
chrXII_399398_399725,TFIIB,DIP2,chrXII_399398_399725:DIP2,42.60731778,4.284817099,46.60792029,1.615717399,0.807181936
chrXII_404083_404456,TFIIB,ZRT2,chrXII_404083_404456:ZRT2,42.60731778,4.284817099,53.1093684,1.201373836,0.953462694
chrXII_406902_407210,TFIIB,ACE2,chrXII_406902_407210:ACE2,42.60731778,4.284817099,39.1798549,1.289126402,0.694481767
chrXII_408162_408470,TFIIB,CKI1,chrXII_408162_408470:CKI1,42.60731778,4.284817099,45.14960965,1.121955655,0.952016324
chrXII_415379_415875,TFIIB,TIS11,chrXII_415379_415875:TIS11,42.60731778,4.284817099,45.99205122,0.987444981,0.99359865
chrXII_416683_417068,TFIIB,RKM5,chrXII_416683_417068:RKM5,42.60731778,4.284817099,48.7035704,0.908074572,0.890926243
chrXII_418110_418409,TFIIB,NHA1,chrXII_418110_418409:NHA1,42.60731778,4.284817099,40.15961535,0.956487776,0.91034133
chrXII_423393_424009,TFIIB,RRN5,chrXII_423393_424009:RRN5,42.60731778,4.284817099,44.87837538,0.945832313,0.921111892
chrXII_424575_425224,TFIIB,PUT1,chrXII_424575_425224:PUT1,42.60731778,4.284817099,46.31110926,1.202105159,0.919463429
chrXII_431983_432224,TFIIB,RMP1,chrXII_431983_432224:RMP1,42.60731778,4.284817099,40.84293955,1.312860461,0.86204801
chrXII_433697_433959,TFIIB,YLR146W-A,chrXII_433697_433959:YLR146W-A,42.60731778,4.284817099,40.59722781,1.460688445,0.849904437
chrXII_434377_434701,TFIIB,SMD3,chrXII_434377_434701:SMD3,42.60731778,4.284817099,40.14821814,1.14604208,0.956959116
chrXII_439861_440572,TFIIB,YLR149C-A,chrXII_439861_440572:YLR149C-A,42.60731778,4.284817099,44.38506571,1.21297237,0.920630136
chrXII_442677_443035,TFIIB,PCD1,chrXII_442677_443035:PCD1,42.60731778,4.284817099,59.29036497,1.11619273,0.960498144
chrXII_447505_448075,TFIIB,ACS2,chrXII_447505_448075:ACS2,42.60731778,4.284817099,44.16953474,1.148804774,0.923956021
chrXII_449538_449901,TFIIB,tQ(UUG)L,chrXII_449538_449901:tQ(UUG)L,42.60731778,4.284817099,53.23733447,1.07271843,0.943663942
chrXII_451423_469213,TFIIB,NTS1-2,chrXII_451423_469213:NTS1-2,42.60731778,4.284817099,46.39164768,1.013447361,0.990699618
chrXII_469595_470122,TFIIB,ASP3-1,chrXII_469595_470122:ASP3-1,42.60731778,4.284817099,49.00915862,1.007444734,0.983432673
chrXII_470312_471045,TFIIB,ASP3-1,chrXII_470312_471045:ASP3-1,42.60731778,4.284817099,48.21841412,1.080946097,0.977854537
chrXII_472343_472898,TFIIB,YLR156C-A,chrXII_472343_472898:YLR156C-A,42.60731778,4.284817099,51.71159117,1.005095753,0.990205068
chrXII_473231_474702,TFIIB,ASP3-2,chrXII_473231_474702:ASP3-2,42.60731778,4.284817099,48.61614937,0.96588308,0.97430931
chrXII_475984_476634,TFIIB,YLR157W-D,chrXII_475984_476634:YLR157W-D,42.60731778,4.284817099,33.72725176,1.170355548,0.949044038
chrXII_476959_478105,TFIIB,YLR157W-D,chrXII_476959_478105:YLR157W-D,42.60731778,4.284817099,43.37969944,1.095007139,0.969573265
chrXII_478247_478659,TFIIB,YLR157W-D,chrXII_478247_478659:YLR157W-D,42.60731778,4.284817099,46.43893414,0.906492298,0.960643699
chrXII_478903_479481,TFIIB,YLR157C-B,chrXII_478903_479481:YLR157C-B,42.60731778,4.284817099,45.24019523,1.038983423,0.988195804
chrXII_479891_481891,TFIIB,YLR157C-B,chrXII_479891_481891:YLR157C-B,42.60731778,4.284817099,38.89940351,1.084875107,0.984877992
chrXII_482014_482470,TFIIB,YLR157C-C,chrXII_482014_482470:YLR157C-C,42.60731778,4.284817099,59.35465037,0.956415101,0.965592771
chrXII_482805_484290,TFIIB,ASP3-3,chrXII_482805_484290:ASP3-3,42.60731778,4.284817099,49.9443189,0.968563918,0.980891959
chrXII_485475_486089,TFIIB,YLR159C-A,chrXII_485475_486089:YLR159C-A,42.60731778,4.284817099,49.08280545,0.993227642,0.990125794
chrXII_486460_487957,TFIIB,ASP3-4,chrXII_486460_487957:ASP3-4,42.60731778,4.284817099,48.7658887,1.001964816,0.983717068
chrXII_489114_489468,TFIIB,RDN5-6,chrXII_489114_489468:RDN5-6,42.60731778,4.284817099,48.73083075,1.020192436,0.971648358
chrXII_489727_490456,TFIIB,RRT15,chrXII_489727_490456:RRT15,42.60731778,4.284817099,47.33128611,1.023393653,0.97605981
chrXII_493202_493587,TFIIB,MAS1,chrXII_493202_493587:MAS1,42.60731778,4.284817099,60.47677686,0.967331336,0.968451714
chrXII_497986_498264,TFIIB,SEC10,chrXII_497986_498264:SEC10,42.60731778,4.284817099,63.98334005,1.102617618,0.97981621
chrXII_498566_499107,TFIIB,RPS31,chrXII_498566_499107:RPS31,42.60731778,4.284817099,45.42424575,1.037486825,0.985197139
chrXII_500094_501371,TFIIB,YLR171W,chrXII_500094_501371:YLR171W,42.60731778,4.284817099,42.72616833,1.197556761,0.921096648
chrXII_502037_502429,TFIIB,DPH5,chrXII_502037_502429:DPH5,42.60731778,4.284817099,50.38868977,1.208463736,0.936143618
chrXII_503961_504723,TFIIB,IDP2,chrXII_503961_504723:IDP2,42.60731778,4.284817099,50.35288185,1.133037495,0.975581702
chrXII_505839_506261,TFIIB,CBF5,chrXII_505839_506261:CBF5,42.60731778,4.284817099,38.96218802,1.300707532,0.888882895
chrXII_515018_515287,TFIIB,SAM1,chrXII_515018_515287:SAM1,42.60731778,4.284817099,44.48871732,0.95014317,0.985900367
chrXII_517604_518030,TFIIB,SWI6,chrXII_517604_518030:SWI6,42.60731778,4.284817099,42.77022604,0.881254062,0.947576556
chrXII_522371_522826,TFIIB,RPL37A,chrXII_522371_522826:RPL37A,42.60731778,4.284817099,57.79612034,1.061621965,0.972906202
chrXII_523261_523712,TFIIB,EMG1,chrXII_523261_523712:EMG1,42.60731778,4.284817099,40.10022938,1.13989241,0.952820222
chrXII_524499_524843,TFIIB,SKG3,chrXII_524499_524843:SKG3,42.60731778,4.284817099,42.98664472,0.993328873,0.997365853
chrXII_534381_534990,TFIIB,ATG26,chrXII_534381_534990:ATG26,42.60731778,4.284817099,43.7730768,1.194222624,0.959147275
chrXII_539506_539833,TFIIB,HCR1,chrXII_539506_539833:HCR1,42.60731778,4.284817099,49.12120835,0.986877483,0.968692835
chrXII_540437_540890,TFIIB,UPS1,chrXII_540437_540890:UPS1,42.60731778,4.284817099,40.20366819,0.889644538,0.950225299
chrXII_541458_542070,TFIIB,NCW2,chrXII_541458_542070:NCW2,42.60731778,4.284817099,48.62765692,1.106595806,0.985333291
chrXII_543614_544049,TFIIB,PWP1,chrXII_543614_544049:PWP1,42.60731778,4.284817099,47.81972161,1.436688946,0.846295951
chrXII_545847_546227,TFIIB,NOP56,chrXII_545847_546227:NOP56,42.60731778,4.284817099,50.48831206,1.305559004,0.875896739
chrXII_548693_549081,TFIIB,PBA1,chrXII_548693_549081:PBA1,42.60731778,4.284817099,48.35128031,1.127758188,0.973492318
chrXII_550218_550431,TFIIB,COQ9,chrXII_550218_550431:COQ9,42.60731778,4.284817099,59.79997719,1.123474978,0.946971417
chrXII_551911_552373,TFIIB,QRI5,chrXII_551911_552373:QRI5,42.60731778,4.284817099,46.13915968,1.207564423,0.954036768
chrXII_553617_554007,TFIIB,HMX1,chrXII_553617_554007:HMX1,42.60731778,4.284817099,61.05511459,1.123755343,0.965919644
chrXII_554181_554584,TFIIB,ENT2,chrXII_554181_554584:ENT2,42.60731778,4.284817099,56.38449352,0.907849276,0.947364594
chrXII_559302_559615,TFIIB,SEC13,chrXII_559302_559615:SEC13,42.60731778,4.284817099,58.93907469,1.214426642,0.903919713
chrXII_561658_562063,TFIIB,PNP1,chrXII_561658_562063:PNP1,42.60731778,4.284817099,42.20172443,0.980486709,0.98945158
chrXII_566240_566742,TFIIB,TUB4,chrXII_566240_566742:TUB4,42.60731778,4.284817099,48.54107229,1.135026721,0.924334538
chrXII_568290_568603,TFIIB,FRE1,chrXII_568290_568603:FRE1,42.60731778,4.284817099,39.27322681,1.943028618,0.753610999
chrXII_571793_572007,TFIIB,CDC123,chrXII_571793_572007:CDC123,42.60731778,4.284817099,56.90596145,2.443140898,0.543043842
chrXII_573089_573584,TFIIB,CPR6,chrXII_573089_573584:CPR6,42.60731778,4.284817099,59.16609458,0.897731907,0.88629204
